M = 0  out of  237
M = 23  out of  237
M = 46  out of  237
M = 69  out of  237
M = 92  out of  237
M = 115  out of  237
M = 138  out of  237
M = 161  out of  237
M = 184  out of  237
M = 207  out of  237
M = 230  out of  237
         49944522 function calls (49937501 primitive calls) in 1951.246 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.000    0.000 _matfuncs_sqrtm.py:6(<module>)
        1    0.000    0.000    0.000    0.000 sputils.py:2(<module>)
        1    0.000    0.000    0.000    0.000 core.py:2772(__new__)
       25    0.000    0.000    0.000    0.000 argparse.py:831(__init__)
        1    0.000    0.000    0.000    0.000 _methods.py:5(<module>)
        2    0.000    0.000    0.000    0.000 {built-in method _ctypes.POINTER}
       62    0.000    0.000    0.000    0.000 _inspect.py:146(<lambda>)
      205    0.000    0.000    0.000    0.000 enum.py:592(name)
        1    0.000    0.000    0.000    0.000 trirefine.py:3(<module>)
        1    0.000    0.000    0.000    0.000 table.py:204(Table)
        1    0.000    0.000    0.000    0.000 _parser.py:1359(_tzparser)
        1    0.000    0.000    0.000    0.000 inspect.py:2381(_ParameterKind)
        5    0.000    0.000    0.000    0.000 tokenize.py:385(find_cookie)
        2    0.000    0.000    0.000    0.000 numeric.py:2171(identity)
      186    0.000    0.000    0.000    0.000 {method 'ljust' of 'str' objects}
      512    0.000    0.000    0.000    0.000 {built-in method builtins.globals}
        9    0.000    0.000    0.000    0.000 warnings.py:159(_add_filter)
        2    0.000    0.000    0.000    0.000 _version.py:20(get_versions)
        1    0.000    0.000    0.000    0.000 geo.py:319(HammerAxes)
      204    0.000    0.000    0.000    0.000 patches.py:1807(<genexpr>)
        1    0.000    0.000    0.000    0.000 font_manager.py:513(FontProperties)
        1    0.000    0.000    0.000    0.000 transforms.py:2084(IdentityTransform)
        7    0.000    0.000    0.000    0.000 pyparsing.py:3127(__init__)
       11    0.000    0.000    0.000    0.000 pyparsing.py:4594(_escapeRegexRangeChars)
       16    0.000    0.000    0.000    0.000 pyparsing.py:663(__iadd__)
      137    0.000    0.000    0.000    0.000 pyparsing.py:2061(setWhitespaceChars)
      148    0.000    0.000    0.000    0.000 rcsetup.py:52(func)
       86    0.000    0.000    0.000    0.000 rcsetup.py:201(validate_int)
       31    0.000    0.000    0.000    0.000 ipaddress.py:1735(_parse_hextet)
       66    0.000    0.000    0.000    0.000 linecache.py:147(lazycache)
        2    0.000    0.000    0.000    0.000 getlimits.py:251(_get_machar)
       62    0.000    0.000    0.000    0.000 numerictypes.py:127(english_lower)
      431    0.000    0.000    0.000    0.000 {method 'lstrip' of 'str' objects}
      265    0.000    0.000    0.000    0.000 {method 'end' of '_sre.SRE_Match' objects}
        1    0.000    0.000    0.000    0.000 <string>:1(<module>)
        1    0.000    0.000    0.000    0.000 commondialog.py:11(<module>)
       95    0.000    0.000    0.000    0.000 cycler.py:138(keys)
      132    0.000    0.000    0.000    0.000 six.py:88(__init__)
       47    0.000    0.000    0.000    0.000 pyparsing.py:2431(parseImpl)
        1    0.000    0.000    0.000    0.000 __init__.py:1070(<listcomp>)
        1    0.000    0.000    0.000    0.000 __init__.py:1112(<listcomp>)
       88    0.000    0.000    0.000    0.000 traceback.py:286(walk_stack)
        1    0.000    0.000    0.000    0.000 token.py:74(<dictcomp>)
        6    0.000    0.000    0.000    0.000 pathlib.py:1131(stat)
       17    0.000    0.000    0.000    0.000 enum.py:310(__getattr__)
       14    0.000    0.000    0.000    0.000 copyreg.py:96(_slotnames)
        5    0.000    0.000    0.000    0.000 warnings.py:143(simplefilter)
        1    0.000    0.000    0.000    0.000 textpath.py:24(TextToPath)
        1    0.000    0.000    0.000    0.000 collections.py:1026(RegularPolyCollection)
       45    0.000    0.000    0.000    0.000 docstring.py:44(update)
      158    0.000    0.000    0.000    0.000 pyparsing.py:3421(<genexpr>)
       12    0.000    0.000    0.000    0.000 pyparsing.py:4786(<lambda>)
       49    0.000    0.000    0.000    0.000 pyparsing.py:411(__getitem__)
        2    0.000    0.000    0.000    0.000 pyparsing.py:1288(addParseAction)
      103    0.000    0.000    0.000    0.000 ssl.py:139(<lambda>)
        1    0.000    0.000    0.000    0.000 helper.py:4(<module>)
        1    0.000    0.000    0.000    0.000 threading.py:1190(__init__)
       78    0.000    0.000    0.000    0.000 _internal.py:726(<genexpr>)
       66    0.000    0.000    0.000    0.000 {built-in method _imp.exec_dynamic}
        6    0.000    0.000    0.000    0.000 sharing.py:183(to_backend_cache_wrap)
        1    0.000    0.000    0.000    0.000 __init__.py:210(<listcomp>)
        1    0.000    0.000    0.000    0.000 geo.py:442(LambertAxes)
        4    0.000    0.000    0.000    0.000 pyparsing.py:2020(__invert__)
        1    0.000    0.000    0.000    0.000 pyparsing.py:1103(ParserElement)
        1    0.000    0.000    0.000    0.000 scimath.py:17(<module>)
        1    0.000    0.000    0.000    0.000 ufunclike.py:5(<module>)
       66    0.000    0.000    0.000    0.000 argparse.py:1278(_registry_get)
        1    0.000    0.000    0.000    0.000 machar.py:7(<module>)
       19    0.000    0.000    0.000    0.000 pathlib.py:689(__str__)
        1    0.000    0.000    0.000    0.000 geo.py:368(MollweideAxes)
        1    0.000    0.000    0.000    0.000 colors.py:57(__init__)
       15    0.000    0.000    0.000    0.000 pyparsing.py:4046(__str__)
        1    0.000    0.000    0.000    0.000 ipaddress.py:1245(IPv4Address)
        1    0.000    0.000    0.000    0.000 __init__.py:590(_get_xdg_cache_dir)
        1    0.000    0.000    0.000    0.000 numerictypes.py:440(_set_array_types)
        1    0.000    0.000    0.000    0.000 tricontour.py:1(<module>)
        1    0.000    0.000    0.000    0.000 patches.py:2405(FancyBboxPatch)
       89    0.000    0.000    0.000    0.000 docstring.py:98(do_copy)
        2    0.000    0.000    0.000    0.000 __init__.py:666(get_candidate_paths)
        1    0.000    0.000    0.000    0.000 core.py:3075(view)
        1    0.000    0.000    0.000    0.000 numeric.py:2923(<listcomp>)
       68    0.000    0.000    0.000    0.000 {method 'rfind' of 'str' objects}
        9    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:861(_find_spec_legacy)
        1    0.000    0.000    0.000    0.000 _solvers.py:1(<module>)
        3    0.000    0.000    0.000    0.000 _common.py:128(_validate_fromutc_inputs)
        1    0.000    0.000    0.000    0.000 patches.py:3893(FancyArrowPatch)
      138    0.000    0.000    0.000    0.000 cycler.py:212(<genexpr>)
       39    0.000    0.000    0.000    0.000 __init__.py:1573(_preprocess_data)
        3    0.000    0.000    0.000    0.000 _version.py:151(__ge__)
        1    0.000    0.000    0.000    0.000 ctypeslib.py:323(_get_typecodes)
        1    0.000    0.000    0.000    0.000 arrayterator.py:9(<module>)
       26    0.000    0.000    0.000    0.000 argparse.py:1476(_pop_action_class)
        5    0.000    0.000    0.000    0.000 tokenize.py:379(read_or_stop)
        3    0.000    0.000    0.000    0.000 numeric.py:156(ones)
       27    0.000    0.000    0.000    0.000 {built-in method numpy.core.multiarray.empty}
       12    0.000    0.000    0.000    0.000 mixins.py:48(_numeric_methods)
       18    0.000    0.000    0.000    0.000 enum.py:65(__init__)
        6    0.000    0.000    0.000    0.000 sre_compile.py:381(_bytes_to_codes)
       20    0.000    0.000    0.000    0.000 functools.py:448(lru_cache)
       38    0.000    0.000    0.000    0.000 {method 'remove' of 'list' objects}
        3    0.000    0.000    0.000    0.000 {built-in method posix.mkdir}
        4    0.000    0.000    0.000    0.000 version.py:302(__init__)
       11    0.000    0.000    0.000    0.000 __init__.py:1284(debug)
       22    0.000    0.000    0.000    0.000 __init__.py:219(_acquireLock)
       23    0.000    0.000    0.000    0.000 numerictypes.py:216(_evalname)
        6    0.000    0.000    0.000    0.000 numeric.py:2491(seterr)
        1    0.000    0.000    0.000    0.000 __init__.py:332(__init__)
        9    0.000    0.000    0.000    0.000 re.py:324(_subx)
       30    0.000    0.000    0.000    0.000 warnings.py:428(__init__)
       55    0.000    0.000    0.000    0.000 {method 'setter' of 'property' objects}
      184    0.000    0.000    0.000    0.000 {built-in method builtins.id}
        1    0.000    0.000    0.000    0.000 bsr.py:23(bsr_matrix)
        1    0.000    0.000    0.000    0.000 tritools.py:3(<module>)
       13    0.000    0.000    0.000    0.000 pyparsing.py:3810(__str__)
       14    0.000    0.000    0.000    0.000 rcsetup.py:178(validate_axisbelow)
      103    0.000    0.000    0.000    0.000 ssl.py:124(<lambda>)
      103    0.000    0.000    0.000    0.000 ssl.py:134(<lambda>)
        4    0.000    0.000    0.000    0.000 ssl.py:360(__new__)
        2    0.000    0.000    0.000    0.000 arrayprint.py:450(decorating_function)
        1    0.000    0.000    0.000    0.000 numerictypes.py:766(_construct_lookups)
        1    0.000    0.000    0.000    0.000 spines.py:13(Spine)
        1    0.000    0.000    0.000    0.000 container.py:5(Container)
       15    0.000    0.000    0.000    0.000 docstring.py:84(__call__)
        5    0.000    0.000    0.000    0.000 six.py:91(__get__)
        4    0.000    0.000    0.000    0.000 pyparsing.py:3858(__init__)
      166    0.000    0.000    0.000    0.000 ipaddress.py:417(_check_int_address)
       27    0.000    0.000    0.000    0.000 __init__.py:948(is_url)
        1    0.000    0.000    0.000    0.000 ctypeslib.py:332(<dictcomp>)
        2    0.000    0.000    0.000    0.000 twodim_base.py:140(eye)
        1    0.000    0.000    0.000    0.000 __future__.py:48(<module>)
      156    0.000    0.000    0.000    0.000 {method '__contains__' of 'frozenset' objects}
      140    0.000    0.000    0.000    0.000 {method 'expandtabs' of 'str' objects}
       87    0.000    0.000    0.000    0.000 {built-in method sys._getframe}
        1    0.000    0.000    0.000    0.000 _subplots.py:203(subplot_class_factory)
        1    0.000    0.000    0.000    0.000 _pylab_helpers.py:3(<module>)
       44    0.000    0.000    0.000    0.000 six.py:105(__init__)
       98    0.000    0.000    0.000    0.000 pyparsing.py:2159(streamline)
        1    0.000    0.000    0.000    0.000 deprecation.py:1(<module>)
        8    0.000    0.000    0.000    0.000 __init__.py:390(_logged_cached)
        3    0.000    0.000    0.000    0.000 __init__.py:1125(rc)
        2    0.000    0.000    0.000    0.000 core.py:6434(__init__)
        6    0.000    0.000    0.000    0.000 function_base.py:1912(__init__)
        1    0.000    0.000    0.000    0.000 random.py:87(__init__)
       66    0.000    0.000    0.000    0.000 traceback.py:239(__init__)
        2    0.000    0.000    0.000    0.000 getlimits.py:96(_str_xmin)
        1    0.000    0.000    0.000    0.000 stride_tricks.py:7(<module>)
      102    0.000    0.000    0.000    0.000 {method 'translate' of 'str' objects}
        1    0.000    0.000    0.000    0.000 {built-in method posix.open}
        6    0.000    0.000    0.000    0.000 _collections_abc.py:664(__contains__)
        1    0.000    0.000    0.000    0.000 lobpcg.py:11(<module>)
        1    0.000    0.000    0.000    0.000 construct.py:2(<module>)
        1    0.000    0.000    0.000    0.000 geo.py:15(GeoAxes)
        1    0.000    0.000    0.000    0.000 backend_bases.py:2436(FigureManagerBase)
      103    0.000    0.000    0.000    0.000 ssl.py:129(<lambda>)
      103    0.000    0.000    0.000    0.000 ssl.py:144(<lambda>)
        1    0.000    0.000    0.000    0.000 core.py:6269(__array_finalize__)
        1    0.000    0.000    0.000    0.000 twodim_base.py:3(<module>)
       41    0.000    0.000    0.000    0.000 {method 'copy' of 'numpy.ndarray' objects}
       86    0.000    0.000    0.000    0.000 textwrap.py:476(predicate)
        1    0.000    0.000    0.000    0.000 _parser.py:573(parser)
        1    0.000    0.000    0.000    0.000 _cm.py:7(<module>)
       25    0.000    0.000    0.000    0.000 ipaddress.py:476(_prefix_from_prefix_string)
      103    0.000    0.000    0.000    0.000 ssl.py:149(<lambda>)
        4    0.000    0.000    0.000    0.000 version.py:307(parse)
        1    0.000    0.000    0.000    0.000 random.py:96(seed)
       14    0.000    0.000    0.000    0.000 argparse.py:2282(_get_value)
        3    0.000    0.000    0.000    0.000 numeric.py:2891(__enter__)
      160    0.000    0.000    0.000    0.000 enum.py:628(<lambda>)
       60    0.000    0.000    0.000    0.000 {method 'copy' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 offsetbox.py:1345(AnnotationBbox)
        1    0.000    0.000    0.000    0.000 collections.py:25(Collection)
       51    0.000    0.000    0.000    0.000 six.py:177(_add_module)
        3    0.000    0.000    0.000    0.000 pyparsing.py:3193(__init__)
       97    0.000    0.000    0.000    0.000 pyparsing.py:4810(<genexpr>)
        9    0.000    0.000    0.000    0.000 fontconfig_pattern.py:144(_families)
       25    0.000    0.000    0.000    0.000 rcsetup.py:300(<listcomp>)
        1    0.000    0.000    0.000    0.000 result.py:24(TestResult)
        1    0.000    0.000    0.000    0.000 linalg.py:74(_determine_error_states)
        1    0.000    0.000    0.000    0.000 nanfunctions.py:22(<module>)
        3    0.000    0.000    0.000    0.000 weakref.py:102(__init__)
      269    0.000    0.000    0.000    0.000 {method 'items' of 'collections.OrderedDict' objects}
        5    0.000    0.000    0.000    0.000 {method 'readline' of '_io.BufferedReader' objects}
        1    0.000    0.000    0.000    0.000 decomp_svd.py:1(<module>)
       56    0.000    0.000    0.000    0.000 patches.py:1911(_register_style)
        1    0.000    0.000    0.000    0.000 pyplot.py:1798(colormaps)
        1    0.000    0.000    0.000    0.000 format.py:156(<module>)
        3    0.000    0.000    0.000    0.000 datetime.py:1368(__new__)
        1    0.000    0.000    0.000    0.000 datetime.py:1949(timezone)
        3    0.000    0.000    0.000    0.000 pathlib.py:357(gethomedir)
       10    0.000    0.000    0.000    0.000 sre_parse.py:257(getwhile)
       56    0.000    0.000    0.000    0.000 {method 'encode' of 'str' objects}
      212    0.000    0.000    0.000    0.000 {method 'start' of '_sre.SRE_Match' objects}
       57    0.000    0.000    0.000    0.000 _weakrefset.py:16(__init__)
        1    0.000    0.000    0.000    0.000 os.py:44(<listcomp>)
        1    0.000    0.000    0.000    0.000 __init__.py:571(Misc)
        4    0.000    0.000    0.000    0.000 fontconfig_pattern.py:152(_property)
       12    0.000    0.000    0.000    0.000 rcsetup.py:68(_listify_validator)
        3    0.000    0.000    0.000    0.000 rcsetup.py:108(validate_path_exists)
        3    0.000    0.000    0.000    0.000 rcsetup.py:268(validate_toolbar)
        1    0.000    0.000    0.000    0.000 uu.py:31(<module>)
       11    0.000    0.000    0.000    0.000 __init__.py:1542(isEnabledFor)
        1    0.000    0.000    0.000    0.000 numerictypes.py:340(_add_integer_aliases)
